energy_kev phabs_nh0.101_model_model phabs_nh0.101_model_y
2.0587 0.9584733248 0.9584733248
2.0589 0.9584844112 0.9584844112
2.0591 0.9584954381 0.9584954381
2.0593 0.958506465 0.958506465
2.0595 0.9585174918 0.9585174918
2.0597 0.9585285187 0.9585285187
2.0599 0.9585394859 0.9585394859
2.0601 0.9585505128 0.9585505128
2.0603 0.9585615396 0.9585615396
2.0605 0.9585725665 0.9585725665
2.0607 0.9585835338 0.9585835338
2.0609 0.9585945606 0.9585945606
2.0611 0.9586055279 0.9586055279
2.0613 0.9586165547 0.9586165547
2.0615 0.958627522 0.958627522
2.0617 0.9586384892 0.9586384892
2.0619 0.9586494565 0.9586494565
2.0621 0.9586604238 0.9586604238
2.0623 0.9586714506 0.9586714506
2.0625 0.9586823583 0.9586823583
2.0627 0.9586933255 0.9586933255
2.0629 0.9587043524 0.9587043524
2.0631 0.95871526 0.95871526
2.0633 0.9587262273 0.9587262273
2.0635 0.9587371945 0.9587371945
2.0637 0.9587481022 0.9587481022
2.0639 0.9587590694 0.9587590694
2.0641 0.9587699771 0.9587699771
2.0643 0.9587809443 0.9587809443
2.0645 0.958791852 0.958791852
2.0647 0.9588028193 0.9588028193
2.0649 0.9588137269 0.9588137269
2.0651 0.9588246346 0.9588246346
2.0653 0.9588355422 0.9588355422
2.0655 0.9588464499 0.9588464499
2.0657 0.9588573575 0.9588573575
2.0659 0.9588682652 0.9588682652
2.0661 0.9588791728 0.9588791728
2.0663 0.9588900805 0.9588900805
2.0665 0.9589009881 0.9589009881
2.0667 0.9589118361 0.9589118361
2.0669 0.9589227438 0.9589227438
2.0671 0.9589335918 0.9589335918
2.0673 0.9589444995 0.9589444995
2.0675 0.9589553475 0.9589553475
2.0677 0.9589662552 0.9589662552
2.0679 0.9589771032 0.9589771032
2.0681 0.9589879513 0.9589879513
2.0683 0.9589987993 0.9589987993
2.0685 0.9590096474 0.9590096474
2.0687 0.9590204954 0.9590204954
2.0689 0.9590313435 0.9590313435
2.0691 0.9590421915 0.9590421915
2.0693 0.9590530396 0.9590530396
2.0695 0.9590638876 0.9590638876
2.0697 0.9590747356 0.9590747356
2.0699 0.9590855241 0.9590855241
2.0701 0.9590963721 0.9590963721
2.0703 0.9591071606 0.9591071606
2.0705 0.9591180086 0.9591180086
2.0707 0.9591288567 0.9591288567
2.0709 0.9591396451 0.9591396451
2.0711 0.9591504335 0.9591504335
2.0713 0.959161222 0.959161222
2.0715 0.9591720104 0.9591720104
2.0717 0.9591827989 0.9591827989
2.0719 0.9591936469 0.9591936469
2.0721 0.9592043757 0.9592043757
2.0723 0.9592151642 0.9592151642
2.0725 0.9592259526 0.9592259526
2.0727 0.9592367411 0.9592367411
2.0729 0.9592475295 0.9592475295
2.0731 0.9592582583 0.9592582583
2.0733 0.9592690468 0.9592690468
2.0735 0.9592798352 0.9592798352
2.0737 0.9592905641 0.9592905641
2.0739 0.9593012929 0.9593012929
2.0741 0.9593120813 0.9593120813
2.0743 0.9593228102 0.9593228102
2.0745 0.959333539 0.959333539
2.0747 0.9593442678 0.9593442678
2.0749 0.9593549967 0.9593549967
2.0751 0.9593657255 0.9593657255
2.0753 0.959376514 0.959376514
2.0755 0.9593871832 0.9593871832
2.0757 0.959397912 0.959397912
2.0759 0.9594086409 0.9594086409
2.0761 0.9594193697 0.9594193697
2.0763 0.9594300389 0.9594300389
2.0765 0.9594407678 0.9594407678
2.0767 0.9594514966 0.9594514966
2.0769 0.9594621658 0.9594621658
2.0771 0.9594728351 0.9594728351
2.0773 0.9594835639 0.9594835639
2.0775 0.9594942331 0.9594942331
2.0777 0.9595049024 0.9595049024
2.0779 0.9595155716 0.9595155716
2.0781 0.9595263004 0.9595263004
2.0783 0.9595369697 0.9595369697
2.0785 0.9595475793 0.9595475793
2.0787 0.9595582485 0.9595582485
2.0789 0.9595689178 0.9595689178
2.0791 0.959579587 0.959579587
2.0793 0.9595902562 0.9595902562
2.0795 0.9596009254 0.9596009254
2.0797 0.9596115351 0.9596115351
2.0799 0.9596222043 0.9596222043
2.0801 0.9596328139 0.9596328139
2.0803 0.9596434236 0.9596434236
2.0805 0.9596540928 0.9596540928
2.0807 0.9596647024 0.9596647024
2.0809 0.959675312 0.959675312
2.0811 0.9596859813 0.9596859813
2.0813 0.9596965313 0.9596965313
2.0815 0.9597072005 0.9597072005
2.0817 0.9597178102 0.9597178102
2.0819 0.9597284198 0.9597284198
2.0821 0.9597389698 0.9597389698
2.0823 0.9597495794 0.9597495794
2.0825 0.9597601891 0.9597601891
2.0827 0.9597707987 0.9597707987
2.0829 0.9597813487 0.9597813487
2.0831 0.9597919583 0.9597919583
2.0833 0.9598025084 0.9598025084
2.0835 0.959813118 0.959813118
2.0837 0.959823668 0.959823668
2.0839 0.959834218 0.959834218
2.0841 0.9598448277 0.9598448277
2.0843 0.9598553777 0.9598553777
2.0845 0.9598659277 0.9598659277
2.0847 0.9598764777 0.9598764777
2.0849 0.9598870277 0.9598870277
2.0851 0.9598975778 0.9598975778
2.0853 0.9599081278 0.9599081278
2.0855 0.9599186778 0.9599186778
2.0857 0.9599292278 0.9599292278
2.0859 0.9599397182 0.9599397182
2.0861 0.9599502683 0.9599502683
2.0863 0.9599607587 0.9599607587
2.0865 0.9599713087 0.9599713087
2.0867 0.9599817991 0.9599817991
2.0869 0.9599923491 0.9599923491
2.0871 0.9600028396 0.9600028396
2.0873 0.96001333 0.96001333
2.0875 0.96002388 0.96002388
2.0877 0.9600343704 0.9600343704
2.0879 0.9600448608 0.9600448608
2.0881 0.9600553513 0.9600553513
2.0883 0.9600658417 0.9600658417
2.0885 0.9600763321 0.9600763321
2.0887 0.9600868225 0.9600868225
2.0889 0.9600972533 0.9600972533
2.0891 0.9601077437 0.9601077437
2.0893 0.9601182342 0.9601182342
2.0895 0.960128665 0.960128665
2.0897 0.9601391554 0.9601391554
2.0899 0.9601495862 0.9601495862
2.0901 0.9601600766 0.9601600766
2.0903 0.9601705074 0.9601705074
2.0905 0.9601809978 0.9601809978
2.0907 0.9601914287 0.9601914287
2.0909 0.9602018595 0.9602018595
2.0911 0.9602122903 0.9602122903
2.0913 0.9602227211 0.9602227211
2.0915 0.9602331519 0.9602331519
2.0917 0.9602435827 0.9602435827
2.0919 0.9602540135 0.9602540135
2.0921 0.9602644444 0.9602644444
2.0923 0.9602748752 0.9602748752
2.0925 0.9602852464 0.9602852464
2.0927 0.9602956772 0.9602956772
2.0929 0.9603060484 0.9603060484
2.0931 0.9603164792 0.9603164792
2.0933 0.9603268504 0.9603268504
2.0935 0.9603372812 0.9603372812
2.0937 0.9603476524 0.9603476524
2.0939 0.9603580832 0.9603580832
2.0941 0.9603684545 0.9603684545
2.0943 0.9603788257 0.9603788257
2.0945 0.9603891969 0.9603891969
2.0947 0.9603995681 0.9603995681
2.0949 0.9604099393 0.9604099393
2.0951 0.9604203105 0.9604203105
2.0953 0.9604306817 0.9604306817
2.0955 0.9604410529 0.9604410529
2.0957 0.9604513645 0.9604513645
2.0959 0.9604617357 0.9604617357
2.0961 0.9604721069 0.9604721069
2.0963 0.9604824185 0.9604824185
2.0965 0.9604927897 0.9604927897
2.0967 0.9605031013 0.9605031013
2.0969 0.9605134726 0.9605134726
2.0971 0.9605237842 0.9605237842
2.0973 0.9605340958 0.9605340958
2.0975 0.9605444074 0.9605444074
2.0977 0.960554719 0.960554719
2.0979 0.9605650902 0.9605650902
2.0981 0.9605754018 0.9605754018
2.0983 0.9605857134 0.9605857134
2.0985 0.9605959654 0.9605959654
2.0987 0.960606277 0.960606277
2.0989 0.9606165886 0.9606165886
2.0991 0.9606269002 0.9606269002
2.0993 0.9606372118 0.9606372118
2.0995 0.9606474638 0.9606474638
2.0997 0.9606577754 0.9606577754
2.0999 0.9606680274 0.9606680274
2.1001 0.960678339 0.960678339
2.1003 0.960688591 0.960688591
2.1005 0.960698843 0.960698843
2.1007 0.9607091546 0.9607091546
2.1009 0.9607194066 0.9607194066
2.1011 0.9607296586 0.9607296586
2.1013 0.9607399106 0.9607399106
2.1015 0.9607501626 0.9607501626
2.1017 0.9607604146 0.9607604146
2.1019 0.9607706666 0.9607706666
2.1021 0.9607809186 0.9607809186
2.1023 0.9607911706 0.9607911706
2.1025 0.960801363 0.960801363
2.1027 0.960811615 0.960811615
2.1029 0.960821867 0.960821867
2.1031 0.9608320594 0.9608320594
2.1033 0.9608422518 0.9608422518
2.1035 0.9608525038 0.9608525038
2.1037 0.9608626962 0.9608626962
2.1039 0.9608729482 0.9608729482
2.1041 0.9608831406 0.9608831406
2.1043 0.960893333 0.960893333
2.1045 0.9609035254 0.9609035254
2.1047 0.9609137177 0.9609137177
2.1049 0.9609239101 0.9609239101
2.1051 0.9609341025 0.9609341025
2.1053 0.9609442949 0.9609442949
2.1055 0.9609544873 0.9609544873
2.1057 0.9609646797 0.9609646797
2.1059 0.9609748721 0.9609748721
2.1061 0.9609850049 0.9609850049
2.1063 0.9609951973 0.9609951973
2.1065 0.9610053301 0.9610053301
2.1067 0.9610155225 0.9610155225
2.1069 0.9610257149 0.9610257149
2.1071 0.9610358477 0.9610358477
2.1073 0.9610459805 0.9610459805
2.1075 0.9610561132 0.9610561132
2.1077 0.961066246 0.961066246
2.1079 0.9610764384 0.9610764384
2.1081 0.9610865712 0.9610865712
2.1083 0.961096704 0.961096704
2.1085 0.9611068368 0.9611068368
2.1087 0.9611169696 0.9611169696
2.1089 0.9611271024 0.9611271024
2.1091 0.9611371756 0.9611371756
2.1093 0.9611473083 0.9611473083
2.1095 0.9611574411 0.9611574411
2.1097 0.9611675739 0.9611675739
2.1099 0.9611776471 0.9611776471
2.1101 0.9611877799 0.9611877799
2.1103 0.9611978531 0.9611978531
2.1105 0.9612079263 0.9612079263
2.1107 0.9612180591 0.9612180591
2.1109 0.9612281322 0.9612281322
2.1111 0.9612382054 0.9612382054
2.1113 0.9612482786 0.9612482786
2.1115 0.9612583518 0.9612583518
2.1117 0.961268425 0.961268425
2.1119 0.9612784982 0.9612784982
2.1121 0.9612885714 0.9612885714
2.1123 0.9612986445 0.9612986445
2.1125 0.9613087177 0.9613087177
2.1127 0.9613187909 0.9613187909
2.1129 0.9613288045 0.9613288045
2.1131 0.9613388777 0.9613388777
2.1133 0.9613489509 0.9613489509
2.1135 0.9613589644 0.9613589644
2.1137 0.9613690376 0.9613690376
2.1139 0.9613790512 0.9613790512
2.1141 0.9613891244 0.9613891244
2.1143 0.961399138 0.961399138
2.1145 0.9614091516 0.9614091516
2.1147 0.9614191651 0.9614191651
2.1149 0.9614291787 0.9614291787
2.1151 0.9614391923 0.9614391923
2.1153 0.9614492059 0.9614492059
2.1155 0.9614592195 0.9614592195
2.1157 0.961469233 0.961469233
2.1159 0.9614792466 0.9614792466
2.1161 0.9614892602 0.9614892602
2.1163 0.9614992738 0.9614992738
2.1165 0.9615092278 0.9615092278
2.1167 0.9615192413 0.9615192413
2.1169 0.9615291953 0.9615291953
2.1171 0.9615392089 0.9615392089
2.1173 0.9615491629 0.9615491629
2.1175 0.9615591764 0.9615591764
2.1177 0.9615691304 0.9615691304
2.1179 0.9615790844 0.9615790844
2.1181 0.9615890384 0.9615890384
2.1183 0.961599052 0.961599052
2.1185 0.9616090059 0.9616090059
2.1187 0.9616189599 0.9616189599
2.1189 0.9616289139 0.9616289139
2.1191 0.9616388679 0.9616388679
2.1193 0.9616487622 0.9616487622
2.1195 0.9616587162 0.9616587162
2.1197 0.9616686702 0.9616686702
2.1199 0.9616786242 0.9616786242
2.1201 0.9616885185 0.9616885185
2.1203 0.9616984725 0.9616984725
2.1205 0.9617084265 0.9617084265
2.1207 0.9617183208 0.9617183208
2.1209 0.9617282152 0.9617282152
2.1211 0.9617381692 0.9617381692
2.1213 0.9617480636 0.9617480636
2.1215 0.9617579579 0.9617579579
2.1217 0.9617678523 0.9617678523
2.1219 0.9617778063 0.9617778063
2.1221 0.9617877007 0.9617877007
2.1223 0.961797595 0.961797595
2.1225 0.9618074894 0.9618074894
2.1227 0.9618173838 0.9618173838
2.1229 0.9618272185 0.9618272185
2.1231 0.9618371129 0.9618371129
2.1233 0.9618470073 0.9618470073
2.1235 0.9618569016 0.9618569016
2.1237 0.9618667364 0.9618667364
2.1239 0.9618766308 0.9618766308
2.1241 0.9618865252 0.9618865252
2.1243 0.9618963599 0.9618963599
2.1245 0.9619061947 0.9619061947
2.1247 0.9619160891 0.9619160891
2.1249 0.9619259238 0.9619259238
2.1251 0.9619357586 0.9619357586
2.1253 0.9619455934 0.9619455934
2.1255 0.9619554877 0.9619554877
2.1257 0.9619652629 0.9619652629
2.1259 0.9619750977 0.9619750977
2.1261 0.9619849324 0.9619849324
2.1263 0.9619947672 0.9619947672
2.1265 0.962004602 0.962004602
2.1267 0.9620144367 0.9620144367
2.1269 0.9620242715 0.9620242715
2.1271 0.9620340466 0.9620340466
2.1273 0.9620438814 0.9620438814
2.1275 0.9620536566 0.9620536566
2.1277 0.9620634913 0.9620634913
2.1279 0.9620733261 0.9620733261
2.1281 0.9620831013 0.9620831013
2.1283 0.9620928764 0.9620928764
2.1285 0.9621027112 0.9621027112
2.1287 0.9621124864 0.9621124864
2.1289 0.9621222615 0.9621222615
2.1291 0.9621320367 0.9621320367
2.1293 0.9621418118 0.9621418118
2.1295 0.962151587 0.962151587
2.1297 0.9621613622 0.9621613622
2.1299 0.9621711373 0.9621711373
2.1301 0.9621809125 0.9621809125
2.1303 0.9621906281 0.9621906281
2.1305 0.9622004032 0.9622004032
2.1307 0.9622101784 0.9622101784
2.1309 0.9622199535 0.9622199535
2.1311 0.9622296691 0.9622296691
2.1313 0.9622394443 0.9622394443
2.1315 0.9622491598 0.9622491598
2.1317 0.9622588754 0.9622588754
2.1319 0.9622686505 0.9622686505
2.1321 0.9622783661 0.9622783661
2.1323 0.9622880816 0.9622880816
2.1325 0.9622978568 0.9622978568
2.1327 0.9623075724 0.9623075724
2.1329 0.9623172879 0.9623172879
2.1331 0.9623270035 0.9623270035
2.1333 0.9623366594 0.9623366594
2.1335 0.962346375 0.962346375
2.1337 0.9623560905 0.9623560905
2.1339 0.9623658061 0.9623658061
2.1341 0.9623755217 0.9623755217
2.1343 0.9623852372 0.9623852372
2.1345 0.9623948932 0.9623948932
2.1347 0.9624046087 0.9624046087
2.1349 0.9624142647 0.9624142647
2.1351 0.9624239206 0.9624239206
2.1353 0.9624336362 0.9624336362
2.1355 0.9624432921 0.9624432921
2.1357 0.9624530077 0.9624530077
2.1359 0.9624626637 0.9624626637
2.1361 0.9624723196 0.9624723196
2.1363 0.9624819756 0.9624819756
2.1365 0.9624916315 0.9624916315
2.1367 0.9625012875 0.9625012875
2.1369 0.9625109434 0.9625109434
2.1371 0.9625205994 0.9625205994
2.1373 0.9625302553 0.9625302553
2.1375 0.9625399113 0.9625399113
2.1377 0.9625495672 0.9625495672
2.1379 0.9625591636 0.9625591636
2.1381 0.9625688195 0.9625688195
2.1383 0.9625784159 0.9625784159
2.1385 0.9625880718 0.9625880718
2.1387 0.9625976682 0.9625976682
2.1389 0.9626073241 0.9626073241
2.1391 0.9626169205 0.9626169205
2.1393 0.9626265168 0.9626265168
2.1395 0.9626361728 0.9626361728
2.1397 0.9626457691 0.9626457691
2.1399 0.9626553655 0.9626553655
2.1401 0.9626649618 0.9626649618
2.1403 0.9626745582 0.9626745582
2.1405 0.9626841545 0.9626841545
2.1407 0.9626937509 0.9626937509
2.1409 0.9627033472 0.9627033472
2.1411 0.9627129436 0.9627129436
2.1413 0.9627225399 0.9627225399
2.1415 0.9627320766 0.9627320766
2.1417 0.962741673 0.962741673
2.1419 0.9627512097 0.9627512097
2.1421 0.9627608061 0.9627608061
2.1423 0.9627704024 0.9627704024
2.1425 0.9627799392 0.9627799392
2.1427 0.9627894759 0.9627894759
2.1429 0.9627990127 0.9627990127
2.1431 0.962808609 0.962808609
2.1433 0.9628181458 0.9628181458
2.1435 0.9628276825 0.9628276825
2.1437 0.9628372192 0.9628372192
2.1439 0.962846756 0.962846756
2.1441 0.9628563523 0.9628563523
2.1443 0.9628658295 0.9628658295
2.1445 0.9628753662 0.9628753662
2.1447 0.962884903 0.962884903
2.1449 0.9628944397 0.9628944397
2.1451 0.9629039764 0.9629039764
2.1453 0.9629134536 0.9629134536
2.1455 0.9629229903 0.9629229903
2.1457 0.9629324675 0.9629324675
2.1459 0.9629420042 0.9629420042
2.1461 0.9629514813 0.9629514813
2.1463 0.9629610181 0.9629610181
2.1465 0.9629704952 0.9629704952
2.1467 0.962980032 0.962980032
2.1469 0.9629895091 0.9629895091
2.1471 0.9629989862 0.9629989862
2.1473 0.9630084634 0.9630084634
2.1475 0.9630179405 0.9630179405
2.1477 0.9630274177 0.9630274177
2.1479 0.9630368948 0.9630368948
2.1481 0.9630463719 0.9630463719
2.1483 0.9630558491 0.9630558491
2.1485 0.9630653262 0.9630653262
2.1487 0.9630747437 0.9630747437
2.1489 0.9630842209 0.9630842209
2.1491 0.963093698 0.963093698
2.1493 0.9631031752 0.9631031752
2.1495 0.9631125927 0.9631125927
2.1497 0.9631220698 0.9631220698
2.1499 0.9631314874 0.9631314874
2.1501 0.9631409049 0.9631409049
2.1503 0.963150382 0.963150382
2.1505 0.9631597996 0.9631597996
2.1507 0.9631692171 0.9631692171
2.1509 0.9631786942 0.9631786942
2.1511 0.9631881118 0.9631881118
2.1513 0.9631975293 0.9631975293
2.1515 0.9632069468 0.9632069468
2.1517 0.9632163644 0.9632163644
2.1519 0.9632257819 0.9632257819
2.1521 0.9632351398 0.9632351398
2.1523 0.9632445574 0.9632445574
2.1525 0.9632539749 0.9632539749
2.1527 0.9632633924 0.9632633924
2.1529 0.9632727504 0.9632727504
2.1531 0.9632821679 0.9632821679
2.1533 0.9632915258 0.9632915258
2.1535 0.9633009434 0.9633009434
2.1537 0.9633103013 0.9633103013
2.1539 0.9633197188 0.9633197188
2.1541 0.9633290768 0.9633290768
2.1543 0.9633384347 0.9633384347
2.1545 0.9633478522 0.9633478522
2.1547 0.9633572102 0.9633572102
2.1549 0.9633665681 0.9633665681
2.1551 0.963375926 0.963375926
2.1553 0.9633852839 0.9633852839
2.1555 0.9633946419 0.9633946419
2.1557 0.9634039998 0.9634039998
2.1559 0.9634133577 0.9634133577
2.1561 0.9634226561 0.9634226561
2.1563 0.963432014 0.963432014
2.1565 0.9634413719 0.9634413719
2.1567 0.9634507298 0.9634507298
2.1569 0.9634600282 0.9634600282
2.1571 0.9634693861 0.9634693861
2.1573 0.9634786844 0.9634786844
2.1575 0.9634880424 0.9634880424
2.1577 0.9634973407 0.9634973407
2.1579 0.963506639 0.963506639
2.1581 0.9635159969 0.9635159969
2.1583 0.9635252953 0.9635252953
2.1585 0.9635345936 0.9635345936
2.1587 0.9635438919 0.9635438919
2.1589 0.9635531902 0.9635531902
2.1591 0.9635624886 0.9635624886
2.1593 0.9635717869 0.9635717869
2.1595 0.9635810852 0.9635810852
2.1597 0.9635903835 0.9635903835
2.1599 0.9635996819 0.9635996819
2.1601 0.9636089802 0.9636089802
2.1603 0.9636182189 0.9636182189
2.1605 0.9636275172 0.9636275172
2.1607 0.9636368155 0.9636368155
2.1609 0.9636460543 0.9636460543
2.1611 0.9636553526 0.9636553526
2.1613 0.9636645913 0.9636645913
2.1615 0.96367383 0.96367383
2.1617 0.9636831284 0.9636831284
2.1619 0.9636923671 0.9636923671
2.1621 0.9637016058 0.9637016058
2.1623 0.9637108445 0.9637108445
2.1625 0.9637201428 0.9637201428
2.1627 0.9637293816 0.9637293816
2.1629 0.9637386203 0.9637386203
2.1631 0.963747859 0.963747859
2.1633 0.9637570381 0.9637570381
2.1635 0.9637662768 0.9637662768
2.1637 0.9637755156 0.9637755156
2.1639 0.9637847543 0.9637847543
2.1641 0.963793993 0.963793993
2.1643 0.9638031721 0.9638031721
2.1645 0.9638124108 0.9638124108
2.1647 0.9638216496 0.9638216496
2.1649 0.9638308287 0.9638308287
2.1651 0.9638400674 0.9638400674
2.1653 0.9638492465 0.9638492465
2.1655 0.9638584256 0.9638584256
2.1657 0.9638676643 0.9638676643
2.1659 0.9638768435 0.9638768435
2.1661 0.9638860226 0.9638860226
2.1663 0.9638952017 0.9638952017
2.1665 0.9639043808 0.9639043808
2.1667 0.9639135599 0.9639135599
2.1669 0.963922739 0.963922739
2.1671 0.9639319181 0.9639319181
2.1673 0.9639410973 0.9639410973
2.1675 0.9639502764 0.9639502764
2.1677 0.9639594555 0.9639594555
2.1679 0.963968575 0.963968575
2.1681 0.9639777541 0.9639777541
2.1683 0.9639869332 0.9639869332
2.1685 0.9639961123 0.9639961123
2.1687 0.9640052319 0.9640052319
2.1689 0.9640143514 0.9640143514
2.1691 0.9640235305 0.9640235305
2.1693 0.96403265 0.96403265
2.1695 0.9640418291 0.9640418291
2.1697 0.9640509486 0.9640509486
2.1699 0.9640600681 0.9640600681
2.1701 0.9640691876 0.9640691876
2.1703 0.9640783072 0.9640783072
2.1705 0.9640874267 0.9640874267
2.1707 0.9640965462 0.9640965462
2.1709 0.9641056657 0.9641056657
2.1711 0.9641147852 0.9641147852
2.1713 0.9641239047 0.9641239047
2.1715 0.9641330242 0.9641330242
2.1717 0.9641421437 0.9641421437
2.1719 0.9641512036 0.9641512036
2.1721 0.9641603231 0.9641603231
2.1723 0.9641694427 0.9641694427
2.1725 0.9641785026 0.9641785026
2.1727 0.9641876221 0.9641876221
2.1729 0.964196682 0.964196682
2.1731 0.9642058015 0.9642058015
2.1733 0.9642148614 0.9642148614
2.1735 0.9642239213 0.9642239213
2.1737 0.9642330408 0.9642330408
2.1739 0.9642421007 0.9642421007
2.1741 0.9642511606 0.9642511606
2.1743 0.9642602205 0.9642602205
2.1745 0.9642692804 0.9642692804
2.1747 0.9642783403 0.9642783403
2.1749 0.9642874002 0.9642874002
2.1751 0.9642964602 0.9642964602
2.1753 0.9643055201 0.9643055201
2.1755 0.96431458 0.96431458
2.1757 0.9643235803 0.9643235803
2.1759 0.9643326402 0.9643326402
2.1761 0.9643417001 0.9643417001
2.1763 0.9643507004 0.9643507004
2.1765 0.9643597603 0.9643597603
2.1767 0.9643687606 0.9643687606
2.1769 0.9643778205 0.9643778205
2.1771 0.9643868208 0.9643868208
2.1773 0.9643958807 0.9643958807
2.1775 0.964404881 0.964404881
2.1777 0.9644138813 0.9644138813
2.1779 0.9644228816 0.9644228816
2.1781 0.9644318819 0.9644318819
2.1783 0.9644409418 0.9644409418
2.1785 0.9644499421 0.9644499421
2.1787 0.9644589424 0.9644589424
2.1789 0.9644678831 0.9644678831
2.1791 0.9644768834 0.9644768834
2.1793 0.9644858837 0.9644858837
2.1795 0.964494884 0.964494884
2.1797 0.9645038843 0.9645038843
2.1799 0.964512825 0.964512825
2.1801 0.9645218253 0.9645218253
2.1803 0.9645308256 0.9645308256
2.1805 0.9645397663 0.9645397663
2.1807 0.9645487666 0.9645487666
2.1809 0.9645577073 0.9645577073
2.1811 0.964566648 0.964566648
2.1813 0.9645756483 0.9645756483
2.1815 0.964584589 0.964584589
2.1817 0.9645935297 0.9645935297
2.1819 0.9646024704 0.9646024704
2.1821 0.9646114707 0.9646114707
2.1823 0.9646204114 0.9646204114
2.1825 0.9646293521 0.9646293521
2.1827 0.9646382928 0.9646382928
2.1829 0.9646472335 0.9646472335
2.1831 0.9646561742 0.9646561742
2.1833 0.9646650553 0.9646650553
2.1835 0.964673996 0.964673996
2.1837 0.9646829367 0.9646829367
2.1839 0.9646918774 0.9646918774
2.1841 0.9647007585 0.9647007585
2.1843 0.9647096992 0.9647096992
2.1845 0.9647186399 0.9647186399
2.1847 0.9647275209 0.9647275209
